# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkSwcFull-786432 786432 speed: 1339.02 1327.8512 1346.4394 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-1048576 1048576 speed: 1672.74 1667.2416 1678.3688 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-1048576 1048576 speed: 1543.45 1524.403 1562.4994 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-1048576 1048576 speed: 4069.78 4035.2919 4102.2207 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-1048576 1048576 speed: 1643.32 1637.4071 1649.9233 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-1048576 1048576 speed: 1286.45 1238.0869 1315.1023 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-1572864 1572864 speed: 1713.43 1709.6136 1720.929 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-1572864 1572864 speed: 1582.73 1547.6286 1609.871 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-1572864 1572864 speed: 4221.74 4195.7188 4247.9841 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-1572864 1572864 speed: 1658.62 1654.0439 1663.5071 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-1572864 1572864 speed: 1347.62 1341.4428 1355.0322 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-2097152 2097152 speed: 1737.28 1733.2692 1742.9953 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-2097152 2097152 speed: 1601.76 1583.3908 1628.4326 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-2097152 2097152 speed: 4331.67 4306.2415 4359.7192 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-2097152 2097152 speed: 1663.13 1658.1482 1668.3339 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-2097152 2097152 speed: 1255.46 1232.53 1273.3514 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-3145728 3145728 speed: 1759.75 1757.2579 1762.9339 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-3145728 3145728 speed: 1594.3 1584.8316 1619.7327 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-3145728 3145728 speed: 4492.21 4465.8099 4522.282 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-3145728 3145728 speed: 1674.93 1670.2252 1677.9398 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-3145728 3145728 speed: 1307.79 1296.8471 1323.7591 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-4194304 4194304 speed: 1776.76 1752.5948 1781.2593 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-4194304 4194304 speed: 1492.76 1468.763 1522.912 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-4194304 4194304 speed: 4618.41 4564.2114 4634.2729 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-4194304 4194304 speed: 1677.66 1659.2088 1682.5055 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-4194304 4194304 speed: 1209.47 1191.5228 1222.0909 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-6291456 6291456 speed: 1751.46 1659.2605 1791.9829 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-6291456 6291456 speed: 1574.27 1553.1125 1585.3956 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-6291456 6291456 speed: 4582.19 4436.0231 4669.9584 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-6291456 6291456 speed: 1641.07 1564.1415 1679.5536 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-6291456 6291456 speed: 1262.94 1231.4688 1274.6548 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-8388608 8388608 speed: 1657.22 1578.708 1751.1785 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-8388608 8388608 speed: 1546.98 1524.9931 1559.5152 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-8388608 8388608 speed: 4365.46 4080.2652 4546.2417 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-8388608 8388608 speed: 1566.3 1531.1179 1625.2565 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-8388608 8388608 speed: 1231.83 1215.6642 1246.672 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-12582912 12582912 speed: 1513.21 1469.1826 1550.0991 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-12582912 12582912 speed: 1363.29 1348.9619 1393.4533 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-12582912 12582912 speed: 3907.72 3811.4215 3986.599 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-12582912 12582912 speed: 1428.95 1382.825 1465.8575 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-12582912 12582912 speed: 1165.37 1156.6848 1182.8369 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-16777216 16777216 speed: 1391.28 1366.2383 1408.9801 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-16777216 16777216 speed: 1312.07 1301.1498 1327.7617 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-16777216 16777216 speed: 3611.08 3545.7947 3665.0522 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-16777216 16777216 speed: 1339.09 1315.2189 1354.835 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-16777216 16777216 speed: 1122.81 1110.1683 1129.1965 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-25165824 25165824 speed: 1278.84 1275.5203 1284.416 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-25165824 25165824 speed: 1263.8 1246.1725 1273.0257 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-25165824 25165824 speed: 3193.36 3184.0046 3204.4545 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-25165824 25165824 speed: 1124.57 1110.7835 1128.6211 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-25165824 25165824 speed: 1106.23 1096.6567 1111.4782 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-33554432 33554432 speed: 1250.18 1247.9011 1252.8199 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-33554432 33554432 speed: 1251.87 1242.4309 1255.3955 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-33554432 33554432 speed: 2927.34 2918.9198 2945.1349 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-33554432 33554432 speed: 1066.93 1060.7903 1071.1858 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-33554432 33554432 speed: 1097.36 1088.7318 1101.5729 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-50331648 50331648 speed: 1217.22 1214.6217 1221.5867 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-50331648 50331648 speed: 1205.12 1195.0227 1211.3927 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-50331648 50331648 speed: 2653.96 2644.7902 2667.7578 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-50331648 50331648 speed: 958.494 951.46172 962.74479 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-50331648 50331648 speed: 1088.77 1083.6557 1092.8768 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-67108864 67108864 speed: 1198.53 1195.9465 1200.6322 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-67108864 67108864 speed: 1187.93 1180.2715 1192.0423 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-67108864 67108864 speed: 2542.06 2532.0068 2554.7217 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-67108864 67108864 speed: 911.626 907.95729 914.96808 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-67108864 67108864 speed: 1087.01 1082.3621 1092.7006 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-100663296 100663296 speed: 1178.99 1173.6499 1184.1237 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-100663296 100663296 speed: 1167.46 1158.9175 1171.4224 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-100663296 100663296 speed: 2483.99 2472.0424 2489.6237 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-100663296 100663296 speed: 889.157 886.17082 890.87158 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-100663296 100663296 speed: 1081.55 1073.2093 1087.1286 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-134217728 134217728 speed: 1159.05 1156.4643 1162.2533 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-134217728 134217728 speed: 1157.04 1149.4237 1160.7297 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-134217728 134217728 speed: 2444.61 2436.8479 2457.2582 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-134217728 134217728 speed: 871.293 869.75115 873.37569 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-134217728 134217728 speed: 1075.5 1061.5636 1082.9703 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-201326592 201326592 speed: 1142.57 1136.866 1146.2883 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-201326592 201326592 speed: 1152.57 1146.1133 1155.3908 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-201326592 201326592 speed: 2423.1 2415.5186 2431.5633 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-201326592 201326592 speed: 867.292 864.51422 870.90116 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-201326592 201326592 speed: 1072.16 1057.4736 1078.0951 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-268435456 268435456 speed: 1123.54 1121.5177 1125.8555 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-268435456 268435456 speed: 1151.14 1145.7637 1152.6769 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-268435456 268435456 speed: 2411.93 2403.8443 2419.1242 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-268435456 268435456 speed: 863.376 862.17611 866.64797 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-268435456 268435456 speed: 1073.23 1067.1333 1080.232 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-402653184 402653184 speed: 1112.86 1110.0434 1115.0732 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-402653184 402653184 speed: 1148.97 1141.8224 1152.3699 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-402653184 402653184 speed: 2411.4 2404.088 2421.9205 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-402653184 402653184 speed: 859.48 858.49527 860.9459 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-402653184 402653184 speed: 1073.7 1068.0749 1077.1576 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-536870912 536870912 speed: 1107.56 1105.2698 1110.1426 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-536870912 536870912 speed: 1149.78 1142.4824 1152.1383 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-536870912 536870912 speed: 2402.67 2397.0694 2413.1272 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-536870912 536870912 speed: 856.89 854.21102 857.98981 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-536870912 536870912 speed: 1073.67 1067.3937 1079.8008 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-805306368 805306368 speed: 1097.77 1095.9009 1099.3686 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-805306368 805306368 speed: 1151.18 1143.7622 1152.703 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-805306368 805306368 speed: 2384.45 2369.4263 2404.4426 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-805306368 805306368 speed: 852.615 850.2121 854.15674 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-805306368 805306368 speed: 1072.94 1064.2178 1079.2602 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-1073741824 1073741824 speed: 1092.64 1090.3582 1093.3905 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-1073741824 1073741824 speed: 1029.65 1024.3964 1031.9003 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-1073741824 1073741824 speed: 2370.5 2360.2342 2378.3166 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-1073741824 1073741824 speed: 850.53 848.90449 852.13681 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-1073741824 1073741824 speed: 1045.44 1032.9942 1050.4767 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-1610612736 1610612736 speed: 1088.76 1087.3145 1090.563 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-1610612736 1610612736 speed: 1150.9 1144.7687 1152.733 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-1610612736 1610612736 speed: 2356.11 2346.5626 2365.2683 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-1610612736 1610612736 speed: 848.499 847.16241 849.72112 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-1610612736 1610612736 speed: 1073.55 1068.6652 1080.2978 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-2147483648 2147483648 speed: 1085.96 1084.2286 1086.7768 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-2147483648 2147483648 speed: 913.009 910.47625 914.46363 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-2147483648 2147483648 speed: 2349.06 2339.3075 2355.6536 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-2147483648 2147483648 speed: 846.152 842.96468 847.30535 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-2147483648 2147483648 speed: 1045.62 1039.0023 1053.9648 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-3221225472 3221225472 speed: 1082.06 1080.7025 1083.1435 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-3221225472 3221225472 speed: 1026.91 1017.7656 1029.888 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-3221225472 3221225472 speed: 2336.48 2328.5204 2345.1292 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-3221225472 3221225472 speed: 842.318 840.05467 843.3 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-3221225472 3221225472 speed: 1047.34 1034.8743 1052.6751 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-4294967296 4294967296 speed: 1072.33 1069.8359 1073.8375 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-4294967296 4294967296 speed: 863.144 858.62244 870.56401 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-4294967296 4294967296 speed: 2334.51 2327.415 2341.5445 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-4294967296 4294967296 speed: 842.044 840.36716 842.93855 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-4294967296 4294967296 speed: 1011.91 1005.6794 1015.5484 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-6442450944 6442450944 speed: 1060.74 1059.446 1062.2036 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-6442450944 6442450944 speed: 916.239 905.74392 917.80091 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-6442450944 6442450944 speed: 2328.47 2321.5803 2335.451 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-6442450944 6442450944 speed: 839.924 838.48896 841.51671 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-6442450944 6442450944 speed: 1012.14 1006.3639 1015.3055 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-8589934592 8589934592 speed: 1057.82 1056.3194 1059.774 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-8589934592 8589934592 speed: 865.556 859.33516 870.59754 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-8589934592 8589934592 speed: 2323.94 2316.214 2332.7005 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-8589934592 8589934592 speed: 837.829 835.82942 839.25014 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-8589934592 8589934592 speed: 1012.16 1007.3605 1017.4614 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-12884901888 12884901888 speed: 1051.17 1049.298 1052.9496 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-12884901888 12884901888 speed: 868.528 864.42188 874.04881 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-12884901888 12884901888 speed: 2315.16 2309.1303 2320.6279 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-12884901888 12884901888 speed: 834.096 832.29262 835.45382 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-12884901888 12884901888 speed: 1012.03 1008.2132 1016.5968 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-17179869184 17179869184 speed: 1045.83 1043.3749 1047.0562 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-17179869184 17179869184 speed: 780.669 765.91356 785.66664 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-17179869184 17179869184 speed: 2309.36 2306.5948 2314.0705 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-17179869184 17179869184 speed: 831.953 830.59247 832.80853 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-17179869184 17179869184 speed: 881.499 873.18787 886.79833 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkBitmanipFull-25769803776 25769803776 speed: 1038.45 1036.0824 1040.3367 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkGenericFull-25769803776 25769803776 speed: 587.232 581.12075 589.53066 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkParallelFull-25769803776 25769803776 speed: 2291.83 2285.8113 2297.5565 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkPermutedFull-25769803776 25769803776 speed: 825.725 824.27385 827.17877 MB/s 20 arch: aarch64 os: Linux threads: 4
BenchmarkSwcFull-25769803776 25769803776 speed: 636.956 632.97706 641.58777 MB/s 20 arch: aarch64 os: Linux threads: 4
