# column 01: key
# column 02: array length in byteskey
# column 03: 'speed:'
# column 04: arithmetical average speed
# column 05: minimum speed
# column 06: maximum speed
# column 07: 'MB/s' the unit of speed
# column 08: repetitions, how many data points where used for statistics
# column 09: 'arch:'
# column 10: processor architecture
# column 11: 'os:'
# column 12: operating system
# column 13: 'threads:'
# column 14: number of threads for parallel alg. all other use 1 thread
BenchmarkBitmanipFull-786432 786432 speed: 1463.6 1454.0753 1471.9756 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-786432 786432 speed: 1308.77 1301.6162 1320.3001 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-786432 786432 speed: 1444.67 1221.7963 1597.2151 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-786432 786432 speed: 848.926 845.58485 851.16213 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-786432 786432 speed: 1079.82 1072.8008 1086.798 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1048576 1048576 speed: 1539.92 1531.2386 1549.1827 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1048576 1048576 speed: 1140.74 1139.1638 1142.679 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1048576 1048576 speed: 1479.51 1280.7458 1677.9889 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1048576 1048576 speed: 882.127 878.71137 884.07345 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1048576 1048576 speed: 1019.21 1013.3712 1023.1069 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1572864 1572864 speed: 1454.07 1447.1502 1460.8046 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1572864 1572864 speed: 1133.7 1132.8785 1135.4424 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1572864 1572864 speed: 1618.39 1364.7438 1933.3419 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1572864 1572864 speed: 902.795 898.39553 906.56266 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1572864 1572864 speed: 1019.68 1017.0468 1023.615 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-2097152 2097152 speed: 1385.34 1379.6149 1391.5327 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-2097152 2097152 speed: 1113.6 1111.3111 1114.7734 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-2097152 2097152 speed: 1605.17 1312.4554 1946.6147 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-2097152 2097152 speed: 911.327 907.3789 914.35659 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-2097152 2097152 speed: 1024.26 1021.9079 1027.3509 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-3145728 3145728 speed: 1392.08 1386.8122 1399.2983 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-3145728 3145728 speed: 1125.01 1121.5444 1127.3286 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-3145728 3145728 speed: 1795.63 1483.9517 2060.3128 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-3145728 3145728 speed: 952.033 948.59509 954.7537 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-3145728 3145728 speed: 1031.8 1027.1881 1037.2192 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-4194304 4194304 speed: 1400.85 1389.8348 1404.43 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-4194304 4194304 speed: 1119.36 1117.1193 1123.2904 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-4194304 4194304 speed: 1840.34 1394.3821 2109.2564 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-4194304 4194304 speed: 975.615 972.91061 979.10765 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-4194304 4194304 speed: 1033.88 1030.5114 1036.9147 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-6291456 6291456 speed: 1401.95 1397.7346 1405.7374 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-6291456 6291456 speed: 1120.29 1119.0606 1122.7811 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-6291456 6291456 speed: 1869 1506.4878 2154.4491 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-6291456 6291456 speed: 1006.18 1002.6845 1009.5296 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-6291456 6291456 speed: 1036.19 1032.898 1040.8281 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-8388608 8388608 speed: 1403.84 1399.4644 1408.5871 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-8388608 8388608 speed: 1120.45 1117.5862 1125.708 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-8388608 8388608 speed: 1888 1439.5091 2203.4253 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-8388608 8388608 speed: 1021.46 1017.8579 1024.755 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-8388608 8388608 speed: 1037 1033.7984 1041.4689 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-12582912 12582912 speed: 1386.6 1379.9918 1391.4378 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-12582912 12582912 speed: 1123.91 1122.0521 1127.9138 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-12582912 12582912 speed: 1802.38 1490.8658 2227.8338 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-12582912 12582912 speed: 1042.44 1038.3299 1045.5682 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-12582912 12582912 speed: 1039.8 1037.2562 1043.9249 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-16777216 16777216 speed: 1373.56 1369.808 1377.314 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-16777216 16777216 speed: 1121.16 1119.825 1124.4405 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-16777216 16777216 speed: 1880.32 1548.2537 2256.2152 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-16777216 16777216 speed: 1050.01 1046.3775 1053.1318 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-16777216 16777216 speed: 1039.62 1035.297 1042.5644 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-25165824 25165824 speed: 1354.44 1350.4326 1358.9259 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-25165824 25165824 speed: 1121.54 1119.6679 1123.125 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-25165824 25165824 speed: 1930.41 1589.007 2278.5034 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-25165824 25165824 speed: 1057.36 1054.6732 1061.5285 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-25165824 25165824 speed: 1040.54 1037.8503 1043.8792 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-33554432 33554432 speed: 1348.46 1344.4994 1352.3575 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-33554432 33554432 speed: 1120.4 1118.2465 1124.0428 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-33554432 33554432 speed: 1982.2 1621.2075 2286.715 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-33554432 33554432 speed: 1062.96 1058.4479 1066.3812 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-33554432 33554432 speed: 1041.03 1036.427 1045.4908 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-50331648 50331648 speed: 1339.46 1336.6368 1341.3759 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-50331648 50331648 speed: 1121.66 1119.3298 1125.023 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-50331648 50331648 speed: 2053.85 1727.9863 2299.4423 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-50331648 50331648 speed: 1068.85 1064.0645 1071.2952 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-50331648 50331648 speed: 1041.65 1036.8529 1045.0278 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-67108864 67108864 speed: 1333.69 1329.5903 1338.5495 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-67108864 67108864 speed: 1120.77 1118.7323 1123.764 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-67108864 67108864 speed: 2192.09 1929.8415 2305.8272 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-67108864 67108864 speed: 1065.79 1061.7587 1069.8962 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-67108864 67108864 speed: 1041.59 1037.3708 1044.8371 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-100663296 100663296 speed: 1330.71 1326.6101 1335.4729 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-100663296 100663296 speed: 1119.79 1105.283 1124.8555 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-100663296 100663296 speed: 2222.46 1993.0504 2310.2721 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-100663296 100663296 speed: 1071.62 1067.6302 1075.4067 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-100663296 100663296 speed: 1041.11 1037.2054 1045.4662 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-134217728 134217728 speed: 1324.4 1320.5642 1328.1718 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-134217728 134217728 speed: 967.798 964.69971 968.95236 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-134217728 134217728 speed: 2133.07 1765.622 2304.9571 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-134217728 134217728 speed: 1067.01 1059.8442 1071.7648 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-134217728 134217728 speed: 1040.45 1031.4773 1045.5646 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-201326592 201326592 speed: 1321.88 1318.7823 1326.2056 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-201326592 201326592 speed: 968.497 966.69065 969.66631 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-201326592 201326592 speed: 2188.2 1904.4264 2308.2561 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-201326592 201326592 speed: 1067.96 1064.7503 1072.6584 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-201326592 201326592 speed: 1041.82 1038.5627 1045.2983 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-268435456 268435456 speed: 1315.52 1313.261 1319.1392 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-268435456 268435456 speed: 926.009 924.27143 928.09645 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-268435456 268435456 speed: 2020.8 1657.7493 2300.2412 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-268435456 268435456 speed: 1065.5 1061.4302 1070.2437 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-268435456 268435456 speed: 1021.16 1018.3537 1023.1024 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-402653184 402653184 speed: 1307.66 1305.1666 1311.2474 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-402653184 402653184 speed: 967.999 965.23183 970.17056 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-402653184 402653184 speed: 2109.32 1654.9552 2294.4907 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-402653184 402653184 speed: 1060.21 1057.4048 1063.5466 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-402653184 402653184 speed: 1041.33 1036.2797 1044.4347 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-536870912 536870912 speed: 1301.82 1298.1567 1305.7174 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-536870912 536870912 speed: 626.798 621.65746 641.02861 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-536870912 536870912 speed: 2168.4 1803.1254 2292.7876 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-536870912 536870912 speed: 1058.41 1054.9797 1062.0997 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-536870912 536870912 speed: 1009.35 996.63905 1013.1132 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-805306368 805306368 speed: 1295.15 1290.9951 1299.3449 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-805306368 805306368 speed: 900.482 898.66233 902.30203 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-805306368 805306368 speed: 2038.86 1757.1021 2284.0432 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-805306368 805306368 speed: 1057.55 1053.5289 1061.9732 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-805306368 805306368 speed: 1018.04 1002.5524 1021.054 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1073741824 1073741824 speed: 1288.79 1285.7022 1292.3222 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1073741824 1073741824 speed: 572.877 570.43864 578.26287 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1073741824 1073741824 speed: 2106.15 1924.6503 2277.2494 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1073741824 1073741824 speed: 1054.95 1050.4959 1060.7185 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1073741824 1073741824 speed: 1000.78 997.75483 1004.1882 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkBitmanipFull-1610612736 1610612736 speed: 1284.4 1280.5555 1287.2645 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkGenericFull-1610612736 1610612736 speed: 655.408 654.26321 658.17642 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkParallelFull-1610612736 1610612736 speed: 2050.81 1769.9189 2234.3231 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkPermutedFull-1610612736 1610612736 speed: 1056.4 1051.5675 1059.2074 MB/s 20 arch: amd64 os: FreeBSD threads: 4
BenchmarkSwcFull-1610612736 1610612736 speed: 1001.23 997.33646 1004.0973 MB/s 20 arch: amd64 os: FreeBSD threads: 4
